@type=week
@model=dt
@date=2015-04-27

BECN,33.669041344811106
BELFA,17.485716955948277
BELFB,19.69222907390334
BFIN,7.490414446378441
BGCP,3.5302409276626716
BGFV,13.171367919371027
BGMD,2.3926648605838103
BHBK,13.652256242802165
BIIB,98.72277473555891
BIND,5.477833357284001
BIOC,2.5596355808352773
BIOD,2.4312316379254097
BIOL,1.8829577946705138
BIOS,10.850525685872075
BJRI,33.225974509487955
BKCC,10.138148461038705
BKMU,4.374557643763979
BKSC,10.726304142506292
BKYF,24.897676917104633
BLBD,9.924599142335161
BLDR,5.656506789014617
BLFS,1.7201860564119416
BLKB,23.051532588270362
BLMN,15.746115551283781
BLMT,12.294396542055143
BLUE,97.54152647396215
BLVD,9.634941939857695
BMRC,37.76950517448766
BMRN,39.584614844633265
BMTC,22.449339120351897
BNCL,8.708338249048575
BNCN,8.071820020464857
BNSO,1.3503201338711626
BOBE,37.24079697310726
BOFI,27.966230421761797
BOKF,52.75145737452885
BONT,12.239279975396009
BOOM,13.967579372889558
BOSC,4.601233645324071
BOTA,4.071528715972984
BOTJ,10.395428487434437
BPFH,9.078593125305389
BPOP,20.926961009187696
BPTH,2.739189448477035
BRCD,5.397741214762305
BRCM,33.47473453077705
BRDR,9.035576289994891
BREW,6.547833469102853
BRKL,8.57341350222016
BRKR,15.302743466224207
BRKS,8.119338164003986
BRLI,28.926865595135553
BSET,12.233274260835465
BSFT,36.74002680433839
BSPM,1.1205324082130932
BSRR,11.496121176032238
BUSE,4.725319854788909
BV,9.4264110020525
BVA,4.160413398342535
BWEN,2.2460642232722448
BWLD,46.917621996237045
BYBK,4.46829485131961
BYFC,0.7420233288842875
BYLK,12.56333584613675
CA,22.13368423800138
CAAS,4.864201110200279
CAC,34.22883391009157
CACB,6.340012956234164
CACC,91.4199015098512
CACQ,10.384178485725224
CADC,5.840313123891505
CADT,9.77445119585864
CAKE,32.9483890538521
CALA,20.917980451760872
CALM,20.324702171378554
CAMB,9.954697531781383
CAMP,8.381300518197898
CAPN,1.531279323555417
CAR,19.918709196667855
CARO,14.063162636234559
CART,2.275352504438972
CARV,4.305466598269805
CASH,22.992153181717793
CASI,1.4601935590080677
CASM,2.2310448429378567
CASS,39.26366174914879
CASY,44.026546495107674
CATM,23.902162556144766
CATY,19.6557378386242
CAVM,31.422628653560594
CBAY,9.904997975504136
CBDE,0.9791921303353084
CBF,17.18283594013243
CBIN,13.050599816262777
CBLI,27.0640126283757
CBMG,12.982556106316252
CBMX,5.36409348085799
CBNJ,8.764643635294414
CBOE,29.351460480991907
CBPO,16.537154993981403
CBRL,45.25352382958291
CBRX,5.161180996052648
CBSH,32.04420200783669
CCBG,11.438078301224918
CCCR,7.546445547607407
CCMP,35.7685169095058
CCNE,16.50882908326488
CCOI,22.51945844857416
CCRN,4.864495986992801
CCXI,11.022854295434186
CDK,39.887504115985514
CDNS,13.574521238849554
CDTI,2.250624001092272
CDW,35.54647279080791
CDXS,2.289750993480393
CECE,10.015080774965726
CECO,3.5865698417512526
CELG,22.69562089151509
CEMI,4.83887160477722
CEMP,6.452048003999065
CENT,10.096992724413818
CENTA,10.546409428236853
CENX,8.814123866068112
CERE,36.696709378003035
CERN,32.708932989762964
CETV,6.262548377984024
CEVA,15.855931646690573
CFBK,1.5207481248505654
CFFI,39.00298443611293
CFFN,10.903417641207916
CFNL,16.39751157840916
CFRX,3.5774565511591225
CGIX,6.757633418351653
CGNX,18.48925257265634
CHCI,1.240422655792215
CHCO,35.123046830648406
CHDN,58.82326624537437
CHEF,15.913549961957848
CHEV,9.407465768523117
CHFC,23.929235745629814
CHFN,8.571155561801806
CHKE,13.77152423280861
CHKP,39.976988508341876
CHMG,30.11893759713553
CHNR,4.38163000916294
CHOP,18.11245176236049
CHRW,60.07964524247552
CHTR,53.641563785640464
CHUY,22.64754956554673
CINF,35.92767682915455
CJJD,1.2179756128555936
CKEC,15.053539166864006
CKSW,8.487869701152535
CLAC,9.924624103409519
CLDN,18.190315190145235
CLDX,6.7707203043036905
CLIR,4.914402448806963
CLMS,10.640095161567976
CLNE,12.534317470603526
CLNT,4.029463238159118
CLRB,3.168534390616836
CLRO,4.110010101409778
CLRX,4.123980578008308
CLSN,37.29263755164786
CLVS,16.128575594526268
CLWT,3.700075845614541
CMCO,16.618898568379958
CMCSA,37.633194644179156
CMCSK,36.183637819694816
CME,38.74468533971205
CMFN,11.073533078086735
CMLS,2.7479225021072833
CMPR,33.064016805872896
CMSB,7.947940470643264
CMTL,25.57531827388183
CNBKA,33.25331602958136
CNDO,4.5927899993533305
CNET,0.9101796462281275
CNIT,0.985577547290173
CNLM,9.894855945441595
CNMD,28.155385254941933
CNOB,11.643032765236914
CNSL,16.00274563929955
CNTY,2.915957754050484
CNV,7.987114343536489
CNYD,3.3099374136574267
COB,11.676118123147226
COBZ,7.538493569279421
COHR,48.538348665276935
COHU,10.912369152941633
COKE,60.9138680300826
COLB,17.69119030134769
COLM,26.87745708645799
COMM,23.087021597034468
CONN,30.94686447183954
COOL,7.436146187891883
CORE,23.80084947960526
CORT,1.5081533229060116
COSI,3.193601507769827
COST,85.20744427385424
COVS,2.7298792899853828
COWN,2.5262380218357894
CPAH,0.5911715765679963
CPGI,1.0606177576727718
CPHD,34.13742746129735
CPIX,4.275273652973997
CPLA,28.44307168082987
CPRT,29.718237240822344
CPRX,0.5130885729659019
CPSH,2.8496562098315406
CPSI,47.80367901294182
CPTA,18.08389531184418
CPXX,2.0400555241066516
CRAI,19.90564504236729
CRAY,16.03928889836586
CRDS,2.9503981700478814
CREE,34.26947314869777
CRME,1.9959017833206314
CRMT,36.497038268286886
CRNT,4.493641887900625
CROX,14.464507095472213
CRRC,11.067196022505618
CRUS,29.24722937213965
CRVL,22.649237995287244
CRWN,1.9275576653016373
CRWS,5.073353541920372
CRZO,21.039113108845786
CSBK,11.581599757715518
CSCO,19.79480682030266
CSFL,8.600945314255634
CSGP,68.09015896288476
CSGS,18.297913247101153
CSII,12.598078799271008
CSIQ,3.445189458808379
CSOD,29.762301791981873
CSTE,15.85543504709013
CSWC,25.083122571890943
CTAS,31.834862233641793
CTBI,30.04452741736647
CTCM,7.859842800464868
CTCT,14.247459089667348
CTG,18.42076912726689
CTHR,4.002294713243939
CTIB,5.239852836161573
CTIC,1.3787872593891455
CTRL,15.442321514118024
CTRN,13.816495665998309
CTRV,3.1495488169760733
CTRX,45.54799945196202
CTSH,37.23052461709553
CTSO,10.02182715375145
CTWS,30.022743539035062
CTXS,65.9754228241542
CUI,5.565292669219382
CUNB,11.856452003882664
CUTR,9.073783297187523
CVBF,10.466322790010915
CVCO,43.44694236919879
CVCY,7.8306932733098105
CVGI,8.289164508685664
CVGW,25.368190432468612
CVLT,73.70438476811196
CVTI,5.570470973146554
CVV,9.66844913550431
CWAY,11.75331006645557
CWCO,7.4693044109963855
CWST,4.457945459663124
CY,10.909822978155276
CYAN,4.704136735810602
CYBR,38.31005097801102
CYBX,51.83820400858685
CYNO,24.297985701994296
CYRN,3.1808929414938456
CYTK,4.031072037674343
CYTR,1.9486320899247003
CZNC,19.036278305604593
CZR,6.982769372891676
DAEG,1.1411229019779405
DAIO,1.637460200672646
DAKT,11.151836084553548
DARA,3.9353729399359714
DAVE,9.2449742883235
DCIX,6.123942397429353
DCOM,13.957932463696796
DCTH,19.879794168635406
DENN,4.949356555421511
DEPO,6.253830752122143
DERM,18.351369406100666
DEST,21.76265075757655
DFRG,15.677840122138043
DGAS,19.81044769620076
DGICA,14.110373568926704
DGICB,23.826037853997214
DGII,9.545174888011756
DGLY,3.5353340648791853
DHIL,48.26223120960999
DHRM,1.988430569305164
DIOD,17.471475231994027
DISCA,32.6963804279791
DISCB,49.38802819810642
DISCK,29.4810566238546
DISH,36.64100713475183
DJCO,57.694969286702126
DLHC,0.7885204501518777
DLTR,32.766757736892906
DMND,13.719471608774077
DMRC,20.845779603566584
DNBF,15.221639428512162
DNKN,33.48141705560821
DORM,35.61101006967936
DOVR,3.377535842620209
DOX,34.238366156440414
DPRX,11.46043417164548
DRAM,2.0613770448104063
DRNA,16.601297235848357
DRWI,3.3327776542536762
DRYS,1.6806767746619566
DSCI,11.186778463714905
DSCO,2.1912020381525235
DSGX,9.366153639895165
DSKX,3.9836990949385096
DSPG,5.830158272822043
DTLK,8.620552874500374
DTSI,16.88991479684475
DTV,41.18010141691562
DVAX,28.85722104615811
DVCR,5.411695619190636
DWA,16.675571502871904
DWCH,13.889011770078607
DWSN,23.613922844743424
DXCM,13.604419979907169
DXLG,4.276459080557273
DXM,9.045526951052201
DXPE,49.020487997206025
DYNT,2.9280162785500288
DYSL,1.2302781285767088
EA,14.545041475473372
EBAY,49.621181025035256
EBIX,16.239304460877367
EBSB,6.923250958578526
EBTC,16.61358891918896
ECHO,18.12192373127443
ECOL,23.723265882700687
ECPG,30.858540589552355
ECTE,10.488491008671174
ECYT,9.059370731946014
EDS,1.4101858825229048
EEFT,23.728955285669077
EFII,19.100337513718813
EFOI,5.007328109964736
EFSC,13.13277070301423
EFUT,4.1182815084640625
EGAN,4.567232722899811
EGBN,18.261099197574726
EGHT,7.454023306514132
EGLE,167.38962716377569
EGOV,15.718374275009104
EGT,7.766157527992877
EHTH,27.76617409823963
EIGI,18.58738844224732
ELGX,14.311070968293837
ELNK,6.539820597283805
ELON,2.530691132178216
ELOS,8.744729130106377
ELRC,15.45246115920863
ELSE,3.7975878751697136
ELTK,1.1804053001886918
EMCF,20.63604616557339
EMCI,24.07192507176202
EMITF,36.708265428594245
EMMS,2.0501659159107795
ENDP,26.368940329181235
ENG,0.6089032082976656
ENOC,11.817611827144553
ENSG,14.841470688557019
ENT,13.681799393826807
ENTA,49.674767920541456
ENTG,9.249160002035397
ENTR,5.3714230318404335
ENVI,1.7809467254574338
ENZN,2.971243143441613
EPAX,4.340602797352654
EPAY,26.607580244106558
EPIQ,12.816873655300924
EPRS,46.77575895442612
EPZM,19.014386337658287
EQIX,189.64043405577493
ERI,4.128586800601656
ERIE,62.46397132663441
ERII,3.475451066290206
ERS,4.85727151119269
ESBK,20.36187229599733
ESCR,3.9843139669697427
ESEA,0.9908852087436909
ESGR,99.65191127441949
ESIO,10.02809863468178
ESLT,34.24171067527053
ESMC,1.0296104366564225
ESRX,45.554778607024204
ESSA,10.96210660651692
ESSX,3.5028328878428194
ESXB,2.726755148731131
ETFC,9.004036399095616
ETRM,2.8815192234949274
EVBS,5.47587200031614
EVLV,1.8739948322201527
EVOK,5.977382967638863
EVOL,6.031769026566011
EWBC,21.616568298432757
EXAC,17.058829126608977
EXAS,10.63648916335125
EXEL,4.653143247871
EXFO,5.420082487746381
EXLS,26.81744789035603
EXPD,37.874986111276506
EXPE,55.854681711530795
EXPO,49.65632806344285
EXTR,3.718586415717189
EXXI,32.48843502803105
EYES,10.332546665857327
EZCH,33.41320963801943
EZPW,20.04017352769739
FANG,19.222500751872847
FARM,14.482974176479795
FARO,35.9366951343989
FAST,46.17288204926932
FB,26.823164445639296
FBIZ,23.09656334793826
FBNC,12.883927366856403
FBNK,13.817859059780263
FBRC,15.5786428980953
FBSS,19.006160497139067
FCAP,19.36413304341251
FCBC,16.11813084279488
FCFS,47.7936581295234
FCLF,8.834580488076448
FCNCA,139.65665930605257
FCS,14.4681750138813
FCSC,2.640103979555816
FCTY,4.644682557464073
FCVA,2.9267243262930545
FCZA,5.520344611097235
FDEF,19.340123494014478
FDML,8.08423428757233
FDUS,16.07628403735204
FEIC,46.46463696577748
FELE,31.27184838588347
FEYE,32.08948765888396
FFBC,14.687004032889224
FFIC,15.404413494675559
FFIN,19.68280113799213
FFIV,88.44606523340245
FFKT,12.307846174029036
FFNM,4.577916259731665
FFNW,7.619526143606544
FGEN,27.61215257346369
FHCO,7.261737413047776
FIBK,15.481699752899019
FINL,19.065959060204595
FISI,18.790529844729104
FISV,32.26027478426893
FITB,15.263177009000952
FIVE,32.37478040614649
FIZZ,14.650330163186055
FLDM,14.35554767594879
FLEX,6.279818480341324
FLIC,18.995464380920666
FLIR,22.463552256501107
FLL,3.5321147738872147
FLWS,3.743194544644875
FLXS,21.68356946874508
FMBI,12.585093164270443
FMER,14.25439981555475
FMI,22.62858638267211
FMNB,6.2741228786289005
FNBC,35.53485599565346
FNFG,8.00538295891909
FNGN,27.960418226888017
FNJN,2.7803008655488117
FNLC,16.57834666816033
FNRG,6.517229339233114
FNSR,16.400093764340287
FONR,4.4019422336929805
FORD,1.4707948209833321
FORM,4.632249797672798
FORR,27.01669019563792
FOSL,87.16901048434455
FOX,23.31429900216053
FOXA,22.669433371540645
FOXF,16.395469887238235
FPRX,27.29102924059525
FRAN,26.17454980779473
FRED,13.37806583118164
FREE,4.487646487583019
FRGI,15.315970217101748
FRME,14.899879810558103
FRP,8.007591289374389
FRPH,21.64240932310477
FRSH,11.694127335191993
FSAM,14.021063073517041
FSBK,4.85379214295909
FSBW,12.574248318206038
FSC,10.498669823843127
FSFG,19.61011785403316
FSFR,10.292655317233308
FSGI,2.3098972576794212
FSLR,31.08815949552168
FSNN,3.2291887714002945
FSRV,28.42432172897388
FSTR,42.09022205899461
FSYS,14.788971302705509
FTD,35.16264007548225
FTEK,4.279142526394041
FTNT,21.187005845358048
FTR,4.355441370518074
FUEL,16.230579363774602
FULT,9.664654556618512
FUNC,7.2442101334663045
FWRD,35.276806289000724
FXCB,16.491633758166593
FXEN,4.192954537888222
GABC,21.89284720377629
GAIN,6.939731496060579
GALE,1.6102656149208936
GALT,2.1283159375280167
GARS,14.511722521187092
GASS,8.008786340833906
GBCI,14.594412920532081
GBDC,16.086802064180464
GBIM,7.576595694510762
GBLI,22.27762140820921
GBNK,9.818019080596448
GBSN,2.42997772357
GCBC,21.133966462261437
GDEF,10.393978597292245
GEOS,103.14742905827865
GERN,1.4099958208710561
GEVA,36.47819489015447
GEVO,1.6222018623508676
GGAC,9.634799994649269
GHDX,27.51165591772005
GIFI,24.216444952933777
GIGA,1.4502054260702928
GIGM,1.0407410759102178
GIII,34.40798783003319
GILD,36.97051872254974
GILT,5.388272231026434
GK,30.677228126595583
GLAD,8.23650331466472
GLBZ,11.393823972768201
GLDD,9.005993754386093
GLMD,5.875812105246037
GLNG,37.11731713871057
GLRE,23.236678234795843
GLRI,4.258478847291731
GLUU,2.3575415580462384
GMAN,11.250734027323773
GMCR,19.27854692615332
GNBC,12.110856085025159
GNCMA,9.658821087235173
GNTX,9.48702460041002
GNVC,1.4195538908090914
GOGO,16.68506340252584
GOOG,302.2101956802794
GOOGL,302.2101956802794
GPOR,38.5842413671097
GPRE,7.962472600618966
GPRO,57.842192603138635
GRBK,2.4747803468276475
GRMN,37.76032988839132
GROW,4.090152223927511
GRPN,4.932367184608846
GSBC,25.645785622384484
GSIG,8.727123830707596
GSIT,6.348331917043369
GSM,13.816469371812673
GSOL,6.5576540953245175
GSVC,8.504938689638676
GT,13.860316817348888
GTIM,2.381340801782748
GTLS,74.20127144856268
GTWN,11.104601486497083
GTXI,4.28430730885607
GURE,1.240487978293099
GWGH,6.836036173369243
HA,6.615765524896944
HAFC,13.649550550553567
HAIN,27.27415982648044
HALO,6.784946552567141
HAS,36.15496718708189
HAWK,38.29609427809326
HAWKB,38.21107215494931
HAYN,51.904209147876934
HBAN,6.460627719811203
HBCP,18.364141653588845
HBHC,31.98180464941705
HBK,11.421491564485677
HBMD,6.66619829314368
HBNC,19.856000197248026
HBOS,13.843198567102935
HBP,3.428483005393883
HCBK,8.202960648543879
HCCI,15.085619821366729
HCKT,4.351572796760525
HCOM,19.618910405450112
HCSG,23.39801594932965
HDNG,10.011445657719932
HDP,27.64864715168176
HDRA,9.084243972353054
HDS,29.79503163316547
HDSN,3.7187026957569103
HEES,15.122878303109154
HELE,33.67005835218723
HEOP,5.873155867011973
HERO,6.25524181676207
HFBL,17.58167295951671
HFWA,14.622826654670783
HIBB,53.509172434471395
HIHO,2.0883652826071786
HIIQ,1.1897485380572894
HLIT,5.144917660167492
HLSS,19.02813229170643
HMHC,20.954387414840646
HMNY,3.9826845031884845
HMPR,1.2695724020140433
HMST,25.527833683965678
HMSY,26.13272808367813
HNH,15.085959759109548
HNNA,22.08788371338744
HNRG,8.332624354348903
HOFT,14.59894588326808
HOLI,11.933866257415184
HOLX,20.1566484388207
HOMB,16.60168191207773
HOTR,1.7995202689392025
HPTX,11.337614151108362
HQY,25.76805801289927
HRTX,10.135310204015116
HRZN,14.992311163606598
HSIC,66.14460630429423
HSII,15.32094382517237
HSKA,8.162465676657861
HSNI,43.14027581140469
HSON,4.560371917475742
HSTM,24.517898017228998
HTBI,13.57809201376366
HTBK,7.054358114215909
HTBX,4.779255310869934
HTCH,2.0776109193276477
HTLD,13.122002899504356
HTLF,26.35179376059361
HTWO,10.474290912701177
HTWR,87.02999700850495
HUBG,33.879617673373716
HURC,23.184932440894627
HURN,33.93764550238132
HWAY,10.760372918061211
HWBK,6.9992777434821765
HWCC,12.343927744719098
HWKN,39.018850749917696
HZNP,2.395168761180428
IACI,43.77253692767719
IART,35.18127211408368
IBCP,3.5676974525817227
IBKC,45.26472660247068
IBKR,13.728159109736273
IBOC,18.204810977267247
IBTX,38.68859341870904
ICAD,4.8619034301618
ICCC,4.087985166020872
ICFI,23.596740685572566
ICLD,2.998897098375637
ICLR,27.943842609047575
ICON,22.469421963186075
ICPT,34.34799851849735
ICUI,56.22029181250778
IDCC,38.132037223279
IDRA,0.9652471275719398
IDSA,2.4562541841896954
IDTI,7.358662089995171
IDXX,78.1465041847952
IFON,1.170699299471633
IGLD,3.455609984790806
IGTE,15.857271116216765
IIIN,12.537050708013581
IILG,19.530775939143197
IIVI,18.36952465563402
IKAN,16.48476328440661
IKNX,14.57267725234323
ILMN,24.192397264868
IMGN,12.827976446539719
IMI,8.986577985592357
IMKTA,17.378482927337256
IMMR,6.943152427776648
IMMY,7.576277171554665
IMOS,11.685729489257286
IMRS,3.773329885732721
INAP,7.002015745285789
INBK,16.84926361857005
INCR,25.95779233594081
INCY,16.649821466250398
INDB,29.149908645727255
INFA,30.56595284519883
INFI,35.35203450557558
INFN,5.876206398440626
INGN,31.79832716984041
ININ,33.88646494655058
INO,2.067409701163157
INOV,26.79287655088485
INPH,2.669473008454603
INSM,6.7556069189106225
INTC,20.74576476002503
INTG,21.1924353672338
INTL,17.634497495013708
INTU,51.75120247190349
INVE,15.07544584316318
INVT,1.145295019328839
INWK,13.862340015538974
IOSP,34.763725494302676
IPAR,19.388449516403952
IPAS,1.9104089527558334
IPCC,53.153736080948484
IPCI,2.5497445503213427
IPCM,38.41279089427067
IPDN,4.948611450413301
IPGP,63.80459517442628
IPHS,43.384663681563325
IPWR,7.336960221701557
IPXL,20.61868723220014
IQNT,2.6237508373012504
IRBT,18.85169136262679
IRDM,6.79325817571208
IRG,13.082179975508996
IRMD,12.972503239553342
IROQ,13.868446282228422
IRWD,11.147717365248214
ISBC,7.011879700865792
ISCA,27.85568293686935
ISIG,1.757956416384132
ISIL,8.357155107771373
ISIS,10.43749329405153
ISLE,5.672909602852875
ISNS,5.051441700208622
ISRG,476.22165284966115
ISRL,97.34112436434603
ISSC,3.519905375110563
ISSI,9.063414760515666
ITCI,17.897353469679146
ITIC,55.93411796884029
ITRI,44.92242634527459
ITRN,13.628821318579774
IVAC,4.644289669303903
IXYS,9.209265577435328
JACK,28.767626734935117
JAKK,12.601926194380745
JASN,9.924372487952734
JAXB,16.47581229739858
JAZZ,27.407722707728603
JBHT,53.62555812970573
JBLU,5.781602903728111
JBSS,16.591406448478327
JCOM,30.80194531265724
JCTCF,10.525551555642103
JDSU,13.572499829920497
JIVE,14.614624789328678
JJSF,52.86860842711158
JKHY,33.9146454491845
JOEZ,1.0817586551819929
JOUT,20.085584426428486
JRVR,22.94490634786806
JST,5.847705839565884
JTPY,4.634244326834068
JUNO,54.82430004396468
JVA,7.07953523282388
JXSB,17.352536632571212
JYNT,6.456317503338992
KALU,58.894010144686185
KBAL,9.1348006337233
KBSF,5.065441915778842
KCAP,9.270036553445129
KCLI,38.449056207742935
KE,12.095922287430312
KELYA,15.854816985816717
KELYB,15.579341397945512
KERX,2.6825190254716063
KEYW,12.768059250238887
KFRC,14.397465301818528
KFX,7.1053044405453125
KGJI,1.1590922651804694
KIN,7.528377317983396
KINS,4.892499413369845
KIRK,10.645375038124373
KITE,60.26612462764916
KLAC,38.65351989000147
KLIC,12.059117017937893
KLXI,40.65344999228916
KMDA,3.8794660701863144
KNDI,4.0499968935344315
KOOL,0.9202942971007837
KOPN,3.409044835547066
KOSS,4.892838866335105
KPTI,37.92949868846917
KRFT,41.74302029041819
KRNY,9.817038788388066
KTOS,5.108167329550777
KTWO,21.057149038488813
KVHI,14.055045189291445
KYTH,30.93726823775753
LABL,24.147191002024705
LANC,62.98102328523626
LAWS,9.949414325070038
LAYN,24.479126536658658
LBAI,9.768092441843612
LBIX,3.729261302450758
LBRDA,48.766106925382225
LBRDK,49.210262078914546
LBTYA,32.41105055230808
LBTYB,32.45429940190627
LBTYK,29.586195277623155
LCNB,13.908942370518877
LCUT,10.67393885236098
LDRH,33.30891439463006
LE,52.019286126540656
LECO,43.46262270159491
LEDS,0.8903150077602295
LEVY,9.804606198514419
LFUS,53.353705935079496
LFVN,2.271132214572611
LGIH,14.990437632533755
LHCG,21.475228334979956
LIME,4.139990853363421
LINC,5.671702341983589
LION,9.306315045553765
LIOX,4.096140766506607
LIVE,1.2911175759226186
LJPC,18.69259765958484
LKFN,26.07802186948583
LKQ,21.24719353331853
LLNW,2.2988358290432807
LLTC,34.55486287504296
LMCA,13.3262572695303
LMCB,13.222876330171134
LMCK,35.430487723079594
LMIA,19.553725278131335
LMNR,19.539714671577652
LMNS,9.41579963360195
LMNX,16.904394992505672
LMOS,10.086020341576535
LNCE,24.288133754314025
LNCO,36.51528821635778
LNDC,9.577456149374399
LOAN,1.0955088639637023
LOCM,2.1312435598408874
LOCO,20.334781268449813
LOGI,7.608323134580222
LOGM,22.538747513415956
LOJN,2.8705304337315627
LOOK,2.7525736686432363
LOPE,23.61498602038987
LORL,48.627792910857885
LPCN,5.337952932038729
LPNT,37.99790493869733
LPSB,8.700822928947112
LPSN,13.213562781552866
LPTH,0.9698385492899645
LPTN,5.132424419089233
